Sector,Período,Empleo
85,1º Trim 2020,361310.0
85,2º Trim 2020,358285.0
85,3º Trim 2020,361281.0
85,4º Trim 2020,363036.0
85,1º Trim 2021,363086.0
85,2º Trim 2021,364826.0
85,3º Trim 2021,363461.0
85,4º Trim 2021,363118.0
85,1º Trim 2022,365309.0
85,2º Trim 2022,361933.0
85,3º Trim 2022,363357.0
85,4º Trim 2022,365660.0
85,1º Trim 2023,368109.0
85,2º Trim 2023,367192.0
85,3º Trim 2023,368532.0
85,4º Trim 2023,370260.0
85,1º Trim 2024,369650.0
85,2º Trim 2024,365319.0
85,3º Trim 2024,364299.0
85,4º Trim 2024,365498.0
85,1º Trim 2025,366822.0
85,2º Trim 2025,364349.0
90,1º Trim 1996,26804.0
90,2º Trim 1996,26484.0
90,3º Trim 1996,25540.0
90,4º Trim 1996,25364.0
90,1º Trim 1997,25275.0
90,2º Trim 1997,24817.0
90,3º Trim 1997,24463.0
90,4º Trim 1997,24907.0
90,1º Trim 1998,26898.0
90,2º Trim 1998,26625.0
90,3º Trim 1998,25973.0
90,4º Trim 1998,25502.0
90,1º Trim 1999,25817.0
90,2º Trim 1999,24205.0
90,3º Trim 1999,22390.0
90,4º Trim 1999,22199.0
90,1º Trim 2000,23086.0
90,2º Trim 2000,22154.0
90,3º Trim 2000,21907.0
90,4º Trim 2000,22516.0
90,1º Trim 2001,24445.0
90,2º Trim 2001,22897.0
90,3º Trim 2001,21314.0
90,4º Trim 2001,20544.0
90,1º Trim 2002,19699.0
90,2º Trim 2002,18687.0
90,3º Trim 2002,18148.0
90,4º Trim 2002,18298.0
90,1º Trim 2003,18474.0
90,2º Trim 2003,18104.0
90,3º Trim 2003,18624.0
90,4º Trim 2003,19010.0
90,1º Trim 2004,19650.0
90,2º Trim 2004,19799.0
90,3º Trim 2004,19754.0
90,4º Trim 2004,20793.0
90,1º Trim 2005,23962.0
90,2º Trim 2005,22284.0
90,3º Trim 2005,21720.0
90,4º Trim 2005,22388.0
90,1º Trim 2006,22979.0
90,2º Trim 2006,23063.0
90,3º Trim 2006,23118.0
90,4º Trim 2006,23865.0
90,1º Trim 2007,23941.0
90,2º Trim 2007,24030.0
90,3º Trim 2007,24306.0
90,4º Trim 2007,24766.0
90,1º Trim 2008,25280.0
90,2º Trim 2008,24890.0
90,3º Trim 2008,24524.0
90,4º Trim 2008,24618.0
90,1º Trim 2009,24467.0
90,2º Trim 2009,23304.0
90,3º Trim 2009,23273.0
90,4º Trim 2009,23386.0
90,1º Trim 2010,24107.0
90,2º Trim 2010,24105.0
90,3º Trim 2010,24152.0
90,4º Trim 2010,24693.0
90,1º Trim 2011,25175.0
90,2º Trim 2011,25032.0
90,3º Trim 2011,25116.0
90,4º Trim 2011,25732.0
90,1º Trim 2012,26475.0
90,2º Trim 2012,27048.0
90,3º Trim 2012,26937.0
90,4º Trim 2012,27458.0
90,1º Trim 2013,27822.0
90,2º Trim 2013,27905.0
90,3º Trim 2013,27535.0
90,4º Trim 2013,28058.0
90,1º Trim 2014,27595.0
90,2º Trim 2014,27405.0
90,3º Trim 2014,27084.0
90,4º Trim 2014,28639.0
90,1º Trim 2015,29440.0
90,2º Trim 2015,29828.0
90,3º Trim 2015,29786.0
90,4º Trim 2015,29915.0
90,1º Trim 2016,30750.0
90,2º Trim 2016,30339.0
90,3º Trim 2016,30174.0
90,4º Trim 2016,30344.0
90,1º Trim 2017,31274.0
90,2º Trim 2017,31006.0
90,3º Trim 2017,30905.0
90,4º Trim 2017,31553.0
90,1º Trim 2018,32115.0
90,2º Trim 2018,31476.0
90,3º Trim 2018,31546.0
90,4º Trim 2018,32107.0
90,1º Trim 2019,33063.0
90,2º Trim 2019,32771.0
90,3º Trim 2019,32759.0
90,4º Trim 2019,32847.0
90,1º Trim 2020,33351.0
90,2º Trim 2020,32981.0
90,3º Trim 2020,32932.0
90,4º Trim 2020,33526.0
90,1º Trim 2021,33349.0
90,2º Trim 2021,33427.0
90,3º Trim 2021,33337.0
90,4º Trim 2021,33459.0
90,1º Trim 2022,34516.0
90,2º Trim 2022,34282.0
90,3º Trim 2022,34317.0
90,4º Trim 2022,34565.0
90,1º Trim 2023,35630.0
90,2º Trim 2023,35509.0
90,3º Trim 2023,35553.0
90,4º Trim 2023,35572.0
90,1º Trim 2024,36301.0
90,2º Trim 2024,35878.0
90,3º Trim 2024,35764.0
90,4º Trim 2024,36010.0
90,1º Trim 2025,36754.0
90,2º Trim 2025,36674.0
91,1º Trim 1996,109193.0
91,2º Trim 1996,107234.0
91,3º Trim 1996,106753.0
91,4º Trim 1996,110005.0
91,1º Trim 1997,111345.0
91,2º Trim 1997,112044.0
91,3º Trim 1997,111808.0
91,4º Trim 1997,115059.0
91,1º Trim 1998,119378.0
91,2º Trim 1998,119293.0
91,3º Trim 1998,117325.0
91,4º Trim 1998,118434.0
91,1º Trim 1999,118551.0
91,2º Trim 1999,117827.0
91,3º Trim 1999,117561.0
91,4º Trim 1999,118589.0
91,1º Trim 2000,120071.0
91,2º Trim 2000,119390.0
91,3º Trim 2000,118806.0
91,4º Trim 2000,121104.0
91,1º Trim 2001,121388.0
91,2º Trim 2001,120654.0
91,3º Trim 2001,120625.0
91,4º Trim 2001,119685.0
91,1º Trim 2002,118238.0
91,2º Trim 2002,116386.0
91,3º Trim 2002,114557.0
91,4º Trim 2002,116097.0
91,1º Trim 2003,118755.0
91,2º Trim 2003,118959.0
91,3º Trim 2003,119895.0
91,4º Trim 2003,122531.0
91,1º Trim 2004,124163.0
91,2º Trim 2004,124946.0
91,3º Trim 2004,126341.0
91,4º Trim 2004,128619.0
91,1º Trim 2005,130577.0
91,2º Trim 2005,131580.0
91,3º Trim 2005,133142.0
91,4º Trim 2005,136366.0
91,1º Trim 2006,137994.0
91,2º Trim 2006,138826.0
91,3º Trim 2006,139936.0
91,4º Trim 2006,143268.0
91,1º Trim 2007,144768.0
91,2º Trim 2007,145889.0
91,3º Trim 2007,148577.0
91,4º Trim 2007,151435.0
91,1º Trim 2008,153082.0
91,2º Trim 2008,154858.0
91,3º Trim 2008,155755.0
91,4º Trim 2008,158625.0
91,1º Trim 2009,159619.0
91,2º Trim 2009,159966.0
91,3º Trim 2009,160450.0
91,4º Trim 2009,164880.0
91,1º Trim 2010,166420.0
91,2º Trim 2010,168316.0
91,3º Trim 2010,169370.0
91,4º Trim 2010,171698.0
91,1º Trim 2011,175236.0
91,2º Trim 2011,175886.0
91,3º Trim 2011,172737.0
91,4º Trim 2011,173435.0
91,1º Trim 2012,174543.0
91,2º Trim 2012,174134.0
91,3º Trim 2012,174955.0
91,4º Trim 2012,177716.0
91,1º Trim 2013,179121.0
91,2º Trim 2013,179628.0
91,3º Trim 2013,180265.0
91,4º Trim 2013,183180.0
91,1º Trim 2014,184356.0
91,2º Trim 2014,184964.0
91,3º Trim 2014,185696.0
91,4º Trim 2014,188595.0
91,1º Trim 2015,189469.0
91,2º Trim 2015,190502.0
91,3º Trim 2015,190241.0
91,4º Trim 2015,192214.0
91,1º Trim 2016,193181.0
91,2º Trim 2016,193058.0
91,3º Trim 2016,193888.0
91,4º Trim 2016,195799.0
91,1º Trim 2017,195984.0
91,2º Trim 2017,196042.0
91,3º Trim 2017,196344.0
91,4º Trim 2017,198010.0
91,1º Trim 2018,198735.0
91,2º Trim 2018,198853.0
91,3º Trim 2018,198311.0
91,4º Trim 2018,199601.0
91,1º Trim 2019,199235.0
91,2º Trim 2019,199113.0
91,3º Trim 2019,198892.0
91,4º Trim 2019,199802.0
91,1º Trim 2020,199157.0
91,2º Trim 2020,195356.0
91,3º Trim 2020,194415.0
91,4º Trim 2020,194933.0
91,1º Trim 2021,195563.0
91,2º Trim 2021,195784.0
91,3º Trim 2021,195391.0
91,4º Trim 2021,197248.0
91,1º Trim 2022,197687.0
91,2º Trim 2022,197108.0
91,3º Trim 2022,196748.0
91,4º Trim 2022,197821.0
91,1º Trim 2023,197647.0
91,2º Trim 2023,197984.0
91,3º Trim 2023,198017.0
91,4º Trim 2023,198827.0
91,1º Trim 2024,197282.0
91,2º Trim 2024,195790.0
91,3º Trim 2024,194503.0
91,4º Trim 2024,195261.0
91,1º Trim 2025,193653.0
91,2º Trim 2025,191968.0
92,1º Trim 1996,48977.0
92,2º Trim 1996,46847.0
92,3º Trim 1996,46829.0
92,4º Trim 1996,47901.0
92,1º Trim 1997,49171.0
92,2º Trim 1997,47985.0
92,3º Trim 1997,49353.0
92,4º Trim 1997,50324.0
92,1º Trim 1998,51952.0
92,2º Trim 1998,49567.0
92,3º Trim 1998,49439.0
92,4º Trim 1998,50258.0
92,1º Trim 1999,51314.0
92,2º Trim 1999,49666.0
92,3º Trim 1999,50314.0
92,4º Trim 1999,51606.0
92,1º Trim 2000,52305.0
92,2º Trim 2000,50880.0
92,3º Trim 2000,52601.0
92,4º Trim 2000,52734.0
92,1º Trim 2001,54118.0
92,2º Trim 2001,52714.0
92,3º Trim 2001,53449.0
92,4º Trim 2001,51819.0
92,1º Trim 2002,50018.0
92,2º Trim 2002,48437.0
92,3º Trim 2002,50508.0
92,4º Trim 2002,50921.0
92,1º Trim 2003,53464.0
92,2º Trim 2003,53341.0
92,3º Trim 2003,56799.0
92,4º Trim 2003,59276.0
92,1º Trim 2004,61514.0
92,2º Trim 2004,61238.0
92,3º Trim 2004,64555.0
92,4º Trim 2004,66626.0
92,1º Trim 2005,69245.0
92,2º Trim 2005,69669.0
92,3º Trim 2005,73720.0
92,4º Trim 2005,76599.0
92,1º Trim 2006,79478.0
92,2º Trim 2006,79273.0
92,3º Trim 2006,83005.0
92,4º Trim 2006,85190.0
92,1º Trim 2007,88440.0
92,2º Trim 2007,88491.0
92,3º Trim 2007,90948.0
92,4º Trim 2007,93940.0
92,1º Trim 2008,96842.0
92,2º Trim 2008,96343.0
92,3º Trim 2008,99545.0
92,4º Trim 2008,100535.0
92,1º Trim 2009,101015.0
92,2º Trim 2009,98847.0
92,3º Trim 2009,99899.0
92,4º Trim 2009,103895.0
92,1º Trim 2010,106717.0
92,2º Trim 2010,103409.0
92,3º Trim 2010,106113.0
92,4º Trim 2010,107958.0
92,1º Trim 2011,109646.0
92,2º Trim 2011,107608.0
92,3º Trim 2011,110030.0
92,4º Trim 2011,112166.0
92,1º Trim 2012,113618.0
92,2º Trim 2012,111852.0
92,3º Trim 2012,112965.0
92,4º Trim 2012,114027.0
92,1º Trim 2013,114424.0
92,2º Trim 2013,111808.0
92,3º Trim 2013,112997.0
92,4º Trim 2013,114074.0
92,1º Trim 2014,114894.0
92,2º Trim 2014,110780.0
92,3º Trim 2014,112218.0
92,4º Trim 2014,113067.0
92,1º Trim 2015,116104.0
92,2º Trim 2015,113025.0
92,3º Trim 2015,114942.0
92,4º Trim 2015,115045.0
92,1º Trim 2016,117341.0
92,2º Trim 2016,114188.0
92,3º Trim 2016,114933.0
92,4º Trim 2016,116212.0
92,1º Trim 2017,116583.0
92,2º Trim 2017,113229.0
92,3º Trim 2017,115620.0
92,4º Trim 2017,116593.0
92,1º Trim 2018,117221.0
92,2º Trim 2018,112825.0
92,3º Trim 2018,114571.0
92,4º Trim 2018,115705.0
92,1º Trim 2019,115950.0
92,2º Trim 2019,109837.0
92,3º Trim 2019,111680.0
92,4º Trim 2019,111870.0
92,1º Trim 2020,110834.0
92,2º Trim 2020,96842.0
92,3º Trim 2020,94893.0
92,4º Trim 2020,98213.0
92,1º Trim 2021,99642.0
92,2º Trim 2021,97159.0
92,3º Trim 2021,98498.0
92,4º Trim 2021,102809.0
92,1º Trim 2022,107103.0
92,2º Trim 2022,106941.0
92,3º Trim 2022,109801.0
92,4º Trim 2022,111975.0
92,1º Trim 2023,113929.0
92,2º Trim 2023,111901.0
92,3º Trim 2023,113167.0
92,4º Trim 2023,115143.0
92,1º Trim 2024,113653.0
92,2º Trim 2024,108722.0
92,3º Trim 2024,109041.0
92,4º Trim 2024,111028.0
92,1º Trim 2025,110741.0
92,2º Trim 2025,107430.0
93,1º Trim 1996,56577.0
93,2º Trim 1996,57514.0
93,3º Trim 1996,60148.0
93,4º Trim 1996,62134.0
93,1º Trim 1997,63527.0
93,2º Trim 1997,64978.0
93,3º Trim 1997,66400.0
93,4º Trim 1997,68674.0
93,1º Trim 1998,68537.0
93,2º Trim 1998,68828.0
93,3º Trim 1998,69159.0
93,4º Trim 1998,69015.0
93,1º Trim 1999,65813.0
93,2º Trim 1999,64145.0
93,3º Trim 1999,62756.0
93,4º Trim 1999,62915.0
93,1º Trim 2000,63591.0
93,2º Trim 2000,61287.0
93,3º Trim 2000,61116.0
93,4º Trim 2000,62651.0
93,1º Trim 2001,63311.0
93,2º Trim 2001,61220.0
93,3º Trim 2001,59206.0
93,4º Trim 2001,57198.0
93,1º Trim 2002,52322.0
93,2º Trim 2002,49542.0
93,3º Trim 2002,49944.0
93,4º Trim 2002,50516.0
93,1º Trim 2003,52049.0
93,2º Trim 2003,52188.0
93,3º Trim 2003,54281.0
93,4º Trim 2003,56581.0
93,1º Trim 2004,59045.0
93,2º Trim 2004,60906.0
93,3º Trim 2004,70745.0
93,4º Trim 2004,74108.0
93,1º Trim 2005,75970.0
93,2º Trim 2005,75478.0
93,3º Trim 2005,77472.0
93,4º Trim 2005,80352.0
93,1º Trim 2006,83029.0
93,2º Trim 2006,81685.0
93,3º Trim 2006,82975.0
93,4º Trim 2006,83054.0
93,1º Trim 2007,83673.0
93,2º Trim 2007,81119.0
93,3º Trim 2007,81566.0
93,4º Trim 2007,82612.0
93,1º Trim 2008,84196.0
93,2º Trim 2008,82408.0
93,3º Trim 2008,81879.0
93,4º Trim 2008,81703.0
93,1º Trim 2009,80307.0
93,2º Trim 2009,77440.0
93,3º Trim 2009,76452.0
93,4º Trim 2009,77096.0
93,1º Trim 2010,76639.0
93,2º Trim 2010,75133.0
93,3º Trim 2010,75270.0
93,4º Trim 2010,75843.0
93,1º Trim 2011,75977.0
93,2º Trim 2011,74327.0
93,3º Trim 2011,74076.0
93,4º Trim 2011,74223.0
93,1º Trim 2012,75509.0
93,2º Trim 2012,73139.0
93,3º Trim 2012,72410.0
93,4º Trim 2012,72943.0
93,1º Trim 2013,72021.0
93,2º Trim 2013,70223.0
93,3º Trim 2013,70047.0
93,4º Trim 2013,69716.0
93,1º Trim 2014,68664.0
93,2º Trim 2014,66890.0
93,3º Trim 2014,66236.0
93,4º Trim 2014,66386.0
93,1º Trim 2015,66832.0
93,2º Trim 2015,65055.0
93,3º Trim 2015,65039.0
93,4º Trim 2015,65490.0
93,1º Trim 2016,65260.0
93,2º Trim 2016,63586.0
93,3º Trim 2016,62343.0
93,4º Trim 2016,62335.0
93,1º Trim 2017,62435.0
93,2º Trim 2017,60919.0
93,3º Trim 2017,61193.0
93,4º Trim 2017,61108.0
93,1º Trim 2018,61720.0
93,2º Trim 2018,60304.0
93,3º Trim 2018,59469.0
93,4º Trim 2018,58850.0
93,1º Trim 2019,57243.0
93,2º Trim 2019,55067.0
93,3º Trim 2019,54142.0
93,4º Trim 2019,53299.0
93,1º Trim 2020,52722.0
93,2º Trim 2020,48799.0
93,3º Trim 2020,47610.0
93,4º Trim 2020,46930.0
93,1º Trim 2021,46226.0
93,2º Trim 2021,44986.0
93,3º Trim 2021,44273.0
93,4º Trim 2021,44929.0
93,1º Trim 2022,45465.0
93,2º Trim 2022,45765.0
93,3º Trim 2022,46149.0
93,4º Trim 2022,46608.0
93,1º Trim 2023,46487.0
93,2º Trim 2023,46111.0
93,3º Trim 2023,46431.0
93,4º Trim 2023,46421.0
93,1º Trim 2024,46196.0
93,2º Trim 2024,44628.0
93,3º Trim 2024,43812.0
93,4º Trim 2024,43883.0
93,1º Trim 2025,43344.0
93,2º Trim 2025,41979.0
