Sector,Período,Empleo
1514,2º Trim 2000,12556.0
1514,3º Trim 2000,11810.0
1514,4º Trim 2000,11491.0
1514,1º Trim 2001,11443.0
1514,2º Trim 2001,11737.0
1514,3º Trim 2001,11078.0
1514,4º Trim 2001,10726.0
1514,1º Trim 2002,10560.0
1514,2º Trim 2002,11049.0
1514,3º Trim 2002,10683.0
1514,4º Trim 2002,10805.0
1514,1º Trim 2003,11255.0
1514,2º Trim 2003,12351.0
1514,3º Trim 2003,11912.0
1514,4º Trim 2003,12547.0
1514,1º Trim 2004,13809.0
1514,2º Trim 2004,13822.0
1514,3º Trim 2004,13304.0
1514,4º Trim 2004,14153.0
1514,1º Trim 2005,15116.0
1514,2º Trim 2005,15490.0
1514,3º Trim 2005,15063.0
1514,4º Trim 2005,15517.0
1514,1º Trim 2006,17126.0
1514,2º Trim 2006,17157.0
1514,3º Trim 2006,15688.0
1514,4º Trim 2006,16595.0
1514,1º Trim 2007,18739.0
1514,2º Trim 2007,18764.0
1514,3º Trim 2007,17245.0
1514,4º Trim 2007,17911.0
1514,1º Trim 2008,20590.0
1514,2º Trim 2008,20521.0
1514,3º Trim 2008,18963.0
1514,4º Trim 2008,20891.0
1514,1º Trim 2009,22120.0
1514,2º Trim 2009,20469.0
1514,3º Trim 2009,19308.0
1514,4º Trim 2009,19890.0
1514,1º Trim 2010,21754.0
1514,2º Trim 2010,21697.0
1514,3º Trim 2010,20333.0
1514,4º Trim 2010,21311.0
1514,1º Trim 2011,22848.0
1514,2º Trim 2011,23717.0
1514,3º Trim 2011,22375.0
1514,4º Trim 2011,22508.0
1514,1º Trim 2012,23416.0
1514,2º Trim 2012,23991.0
1514,3º Trim 2012,23020.0
1514,4º Trim 2012,22908.0
1514,1º Trim 2013,25202.0
1514,2º Trim 2013,26663.0
1514,3º Trim 2013,23748.0
1514,4º Trim 2013,22696.0
1514,1º Trim 2014,23306.0
1514,2º Trim 2014,24053.0
1514,3º Trim 2014,23549.0
1514,4º Trim 2014,23848.0
1514,1º Trim 2015,25053.0
1514,2º Trim 2015,26295.0
1514,3º Trim 2015,24659.0
1514,4º Trim 2015,23566.0
1514,1º Trim 2016,24436.0
1514,2º Trim 2016,25753.0
1514,3º Trim 2016,23851.0
1514,4º Trim 2016,22592.0
1514,1º Trim 2017,24556.0
1514,2º Trim 2017,26307.0
1514,3º Trim 2017,23961.0
1514,4º Trim 2017,23109.0
1514,1º Trim 2018,23019.0
1514,2º Trim 2018,24222.0
1514,3º Trim 2018,22952.0
1514,4º Trim 2018,22358.0
1514,1º Trim 2019,23106.0
1514,2º Trim 2019,24817.0
1514,3º Trim 2019,23285.0
1514,4º Trim 2019,21748.0
1514,1ro Trim 2020,22512.0
1514,2º Trim 2020,23696.0
1514,3º Trim 2020,22212.0
1514,4º Trim 2020,21559.0
1514,1º Trim 2021,22669.0
1514,2º Trim 2021,24312.0
1514,3º Trim 2021,22874.0
1514,4º Trim 2021,22126.0
1514,1º Trim 2022,22872.0
1514,2º Trim 2022,24698.0
1514,3º Trim 2022,23170.0
1514,4º Trim 2022,22594.0
1514,1º Trim 2023,23285.0
1514,2º Trim 2023,24915.0
1514,3º Trim 2023,24333.0
1514,4º Trim 2023,23807.0
1514,1º Trim 2024,24364.0
1514,2º Trim 2024,25716.0
1514,3º Trim 2024,24789.0
1514,4º Trim 2024,24058.0
1514,1º Trim 2025,24086.0
1514,2º Trim 2025,24893.0
1520,1º Trim 1996,27486.0
1520,2º Trim 1996,26339.0
1520,3º Trim 1996,26408.0
1520,4º Trim 1996,28052.0
1520,1º Trim 1997,28007.0
1520,2º Trim 1997,25992.0
1520,3º Trim 1997,25874.0
1520,4º Trim 1997,27581.0
1520,1º Trim 1998,27712.0
1520,2º Trim 1998,26417.0
1520,3º Trim 1998,26522.0
1520,4º Trim 1998,27787.0
1520,1º Trim 1999,28153.0
1520,2º Trim 1999,26751.0
1520,3º Trim 1999,26704.0
1520,4º Trim 1999,27387.0
1520,1º Trim 2000,27653.0
1520,2º Trim 2000,26339.0
1520,3º Trim 2000,25568.0
1520,4º Trim 2000,27215.0
1520,1º Trim 2001,26980.0
1520,2º Trim 2001,25612.0
1520,3º Trim 2001,25408.0
1520,4º Trim 2001,26267.0
1520,1º Trim 2002,25554.0
1520,2º Trim 2002,24644.0
1520,3º Trim 2002,24201.0
1520,4º Trim 2002,25014.0
1520,1º Trim 2003,25778.0
1520,2º Trim 2003,24913.0
1520,3º Trim 2003,24876.0
1520,4º Trim 2003,26040.0
1520,1º Trim 2004,26238.0
1520,2º Trim 2004,25350.0
1520,3º Trim 2004,25747.0
1520,4º Trim 2004,26871.0
1520,1º Trim 2005,25885.0
1520,2º Trim 2005,24760.0
1520,3º Trim 2005,25230.0
1520,4º Trim 2005,26963.0
1520,1º Trim 2006,27332.0
1520,2º Trim 2006,26418.0
1520,3º Trim 2006,26793.0
1520,4º Trim 2006,28367.0
1520,1º Trim 2007,28732.0
1520,2º Trim 2007,27593.0
1520,3º Trim 2007,27952.0
1520,4º Trim 2007,29635.0
1520,1º Trim 2008,29782.0
1520,2º Trim 2008,28731.0
1520,3º Trim 2008,28713.0
1520,4º Trim 2008,30007.0
1520,1º Trim 2009,29774.0
1520,2º Trim 2009,28744.0
1520,3º Trim 2009,29089.0
1520,4º Trim 2009,30257.0
1520,1º Trim 2010,30259.0
1520,2º Trim 2010,29329.0
1520,3º Trim 2010,29657.0
1520,4º Trim 2010,30766.0
1520,1º Trim 2011,31213.0
1520,2º Trim 2011,30473.0
1520,3º Trim 2011,30838.0
1520,4º Trim 2011,32316.0
1520,1º Trim 2012,32828.0
1520,2º Trim 2012,31898.0
1520,3º Trim 2012,32061.0
1520,4º Trim 2012,33128.0
1520,1º Trim 2013,33271.0
1520,2º Trim 2013,32715.0
1520,3º Trim 2013,33130.0
1520,4º Trim 2013,34085.0
1520,1º Trim 2014,34184.0
1520,2º Trim 2014,33069.0
1520,3º Trim 2014,32995.0
1520,4º Trim 2014,33999.0
1520,1º Trim 2015,33629.0
1520,2º Trim 2015,32718.0
1520,3º Trim 2015,32916.0
1520,4º Trim 2015,33649.0
1520,1º Trim 2016,33797.0
1520,2º Trim 2016,32742.0
1520,3º Trim 2016,33006.0
1520,4º Trim 2016,33654.0
1520,1º Trim 2017,33779.0
1520,2º Trim 2017,32819.0
1520,3º Trim 2017,32945.0
1520,4º Trim 2017,33472.0
1520,1º Trim 2018,33199.0
1520,2º Trim 2018,31859.0
1520,3º Trim 2018,31753.0
1520,4º Trim 2018,32090.0
1520,1º Trim 2019,32260.0
1520,2º Trim 2019,31034.0
1520,3º Trim 2019,31088.0
1520,4º Trim 2019,31446.0
1520,1ro Trim 2020,31702.0
1520,2º Trim 2020,30800.0
1520,3º Trim 2020,31147.0
1520,4º Trim 2020,31949.0
1520,1º Trim 2021,32034.0
1520,2º Trim 2021,31287.0
1520,3º Trim 2021,31350.0
1520,4º Trim 2021,32113.0
1520,1º Trim 2022,32568.0
1520,2º Trim 2022,31702.0
1520,3º Trim 2022,31987.0
1520,4º Trim 2022,32780.0
1520,1º Trim 2023,33153.0
1520,2º Trim 2023,32344.0
1520,3º Trim 2023,32545.0
1520,4º Trim 2023,33170.0
1520,1º Trim 2024,33266.0
1520,2º Trim 2024,32309.0
1520,3º Trim 2024,32535.0
1520,4º Trim 2024,33505.0
1520,1º Trim 2025,33430.0
1520,2º Trim 2025,32485.0
1531,1º Trim 1996,9827.0
1531,2º Trim 1996,9575.0
1531,3º Trim 1996,9345.0
1531,4º Trim 1996,9483.0
1531,1º Trim 1997,9898.0
1531,2º Trim 1997,9966.0
1531,3º Trim 1997,9695.0
1531,4º Trim 1997,9544.0
1531,1º Trim 1998,9669.0
1531,2º Trim 1998,9594.0
1531,3º Trim 1998,9213.0
1531,4º Trim 1998,9190.0
1531,1º Trim 1999,9116.0
1531,2º Trim 1999,9092.0
1531,3º Trim 1999,9551.0
1531,4º Trim 1999,9464.0
1531,1º Trim 2000,9322.0
1531,2º Trim 2000,9289.0
1531,3º Trim 2000,8989.0
1531,4º Trim 2000,8957.0
1531,1º Trim 2001,8837.0
1531,2º Trim 2001,8889.0
1531,3º Trim 2001,8388.0
1531,4º Trim 2001,8265.0
1531,1º Trim 2002,7898.0
1531,2º Trim 2002,7889.0
1531,3º Trim 2002,7886.0
1531,4º Trim 2002,8188.0
1531,1º Trim 2003,8348.0
1531,2º Trim 2003,8569.0
1531,3º Trim 2003,8735.0
1531,4º Trim 2003,9009.0
1531,1º Trim 2004,9034.0
1531,2º Trim 2004,9312.0
1531,3º Trim 2004,9455.0
1531,4º Trim 2004,9687.0
1531,1º Trim 2005,9790.0
1531,2º Trim 2005,9945.0
1531,3º Trim 2005,9355.0
1531,4º Trim 2005,9463.0
1531,1º Trim 2006,9526.0
1531,2º Trim 2006,9560.0
1531,3º Trim 2006,9551.0
1531,4º Trim 2006,9638.0
1531,1º Trim 2007,9665.0
1531,2º Trim 2007,9838.0
1531,3º Trim 2007,9878.0
1531,4º Trim 2007,10034.0
1531,1º Trim 2008,10113.0
1531,2º Trim 2008,10210.0
1531,3º Trim 2008,10444.0
1531,4º Trim 2008,10654.0
1531,1º Trim 2009,10837.0
1531,2º Trim 2009,10922.0
1531,3º Trim 2009,10952.0
1531,4º Trim 2009,11034.0
1531,1º Trim 2010,11209.0
1531,2º Trim 2010,11328.0
1531,3º Trim 2010,11329.0
1531,4º Trim 2010,11493.0
1531,1º Trim 2011,11776.0
1531,2º Trim 2011,11732.0
1531,3º Trim 2011,11811.0
1531,4º Trim 2011,11934.0
1531,1º Trim 2012,12093.0
1531,2º Trim 2012,12026.0
1531,3º Trim 2012,11977.0
1531,4º Trim 2012,12077.0
1531,1º Trim 2013,12192.0
1531,2º Trim 2013,12043.0
1531,3º Trim 2013,11833.0
1531,4º Trim 2013,12003.0
1531,1º Trim 2014,12184.0
1531,2º Trim 2014,12174.0
1531,3º Trim 2014,12304.0
1531,4º Trim 2014,12568.0
1531,1º Trim 2015,12814.0
1531,2º Trim 2015,12731.0
1531,3º Trim 2015,12770.0
1531,4º Trim 2015,12807.0
1531,1º Trim 2016,13197.0
1531,2º Trim 2016,13080.0
1531,3º Trim 2016,13274.0
1531,4º Trim 2016,13754.0
1531,1º Trim 2017,14272.0
1531,2º Trim 2017,14344.0
1531,3º Trim 2017,14204.0
1531,4º Trim 2017,14426.0
1531,1º Trim 2018,14629.0
1531,2º Trim 2018,14536.0
1531,3º Trim 2018,14527.0
1531,4º Trim 2018,14487.0
1531,1º Trim 2019,14584.0
1531,2º Trim 2019,14456.0
1531,3º Trim 2019,14471.0
1531,4º Trim 2019,14545.0
1531,1ro Trim 2020,14706.0
1531,2º Trim 2020,14796.0
1531,3º Trim 2020,14851.0
1531,4º Trim 2020,14855.0
1531,1º Trim 2021,14912.0
1531,2º Trim 2021,14963.0
1531,3º Trim 2021,14735.0
1531,4º Trim 2021,14654.0
1531,1º Trim 2022,14838.0
1531,2º Trim 2022,14505.0
1531,3º Trim 2022,14502.0
1531,4º Trim 2022,14392.0
1531,1º Trim 2023,14535.0
1531,2º Trim 2023,14390.0
1531,3º Trim 2023,14323.0
1531,4º Trim 2023,14505.0
1531,1º Trim 2024,14949.0
1531,2º Trim 2024,14658.0
1531,3º Trim 2024,14525.0
1531,4º Trim 2024,14760.0
1531,1º Trim 2025,15471.0
1531,2º Trim 2025,15707.0
1532,1º Trim 1996,75.0
1532,2º Trim 1996,91.0
1532,3º Trim 1996,75.0
1532,4º Trim 1996,72.0
1532,1º Trim 1997,76.0
1532,2º Trim 1997,85.0
1532,3º Trim 1997,82.0
1532,4º Trim 1997,76.0
1532,1º Trim 1998,79.0
1532,2º Trim 1998,87.0
1532,3º Trim 1998,85.0
1532,4º Trim 1998,75.0
1532,1º Trim 1999,74.0
1532,2º Trim 1999,82.0
1532,3º Trim 1999,85.0
1532,4º Trim 1999,74.0
1532,1º Trim 2000,77.0
1532,2º Trim 2000,86.0
1532,3º Trim 2000,89.0
1532,4º Trim 2000,79.0
1532,1º Trim 2001,74.0
1532,2º Trim 2001,88.0
1532,3º Trim 2001,92.0
1532,4º Trim 2001,80.0
1532,1º Trim 2002,82.0
1532,2º Trim 2002,96.0
1532,3º Trim 2002,95.0
1532,4º Trim 2002,85.0
1532,1º Trim 2003,86.0
1532,2º Trim 2003,100.0
1532,3º Trim 2003,107.0
1532,4º Trim 2003,92.0
1532,1º Trim 2004,95.0
1532,2º Trim 2004,115.0
1532,3º Trim 2004,116.0
1532,4º Trim 2004,104.0
1532,1º Trim 2005,104.0
1532,2º Trim 2005,123.0
1532,3º Trim 2005,124.0
1532,4º Trim 2005,103.0
1532,1º Trim 2006,100.0
1532,2º Trim 2006,123.0
1532,3º Trim 2006,129.0
1532,4º Trim 2006,108.0
1532,1º Trim 2007,109.0
1532,2º Trim 2007,129.0
1532,3º Trim 2007,135.0
1532,4º Trim 2007,117.0
1532,1º Trim 2008,122.0
1532,2º Trim 2008,131.0
1532,3º Trim 2008,130.0
1532,4º Trim 2008,116.0
1532,1º Trim 2009,313.0
1532,2º Trim 2009,323.0
1532,3º Trim 2009,325.0
1532,4º Trim 2009,315.0
1532,1º Trim 2010,325.0
1532,2º Trim 2010,342.0
1532,3º Trim 2010,347.0
1532,4º Trim 2010,335.0
1532,1º Trim 2011,331.0
1532,2º Trim 2011,349.0
1532,3º Trim 2011,358.0
1532,4º Trim 2011,367.0
1532,1º Trim 2012,373.0
1532,2º Trim 2012,386.0
1532,3º Trim 2012,400.0
1532,4º Trim 2012,396.0
1532,1º Trim 2013,399.0
1532,2º Trim 2013,403.0
1532,3º Trim 2013,418.0
1532,4º Trim 2013,401.0
1532,1º Trim 2014,397.0
1532,2º Trim 2014,408.0
1532,3º Trim 2014,413.0
1532,4º Trim 2014,409.0
1532,1º Trim 2015,410.0
1532,2º Trim 2015,423.0
1532,3º Trim 2015,430.0
1532,4º Trim 2015,426.0
1532,1º Trim 2016,445.0
1532,2º Trim 2016,457.0
1532,3º Trim 2016,460.0
1532,4º Trim 2016,452.0
1532,1º Trim 2017,451.0
1532,2º Trim 2017,463.0
1532,3º Trim 2017,457.0
1532,4º Trim 2017,439.0
1532,1º Trim 2018,448.0
1532,2º Trim 2018,455.0
1532,3º Trim 2018,452.0
1532,4º Trim 2018,442.0
1532,1º Trim 2019,457.0
1532,2º Trim 2019,470.0
1532,3º Trim 2019,480.0
1532,4º Trim 2019,448.0
1532,1ro Trim 2020,474.0
1532,2º Trim 2020,483.0
1532,3º Trim 2020,495.0
1532,4º Trim 2020,497.0
1532,1º Trim 2021,505.0
1532,2º Trim 2021,518.0
1532,3º Trim 2021,1598.0
1532,4º Trim 2021,1595.0
1532,1º Trim 2022,1654.0
1532,2º Trim 2022,1641.0
1532,3º Trim 2022,1639.0
1532,4º Trim 2022,1651.0
1532,1º Trim 2023,1665.0
1532,2º Trim 2023,1664.0
1532,3º Trim 2023,1667.0
1532,4º Trim 2023,1688.0
1532,1º Trim 2024,1671.0
1532,2º Trim 2024,1653.0
1532,3º Trim 2024,1643.0
1532,4º Trim 2024,1655.0
1532,1º Trim 2025,1621.0
1532,2º Trim 2025,1618.0
1533,1º Trim 1996,2893.0
1533,2º Trim 1996,2935.0
1533,3º Trim 1996,2672.0
1533,4º Trim 1996,2047.0
1533,1º Trim 1997,2076.0
1533,2º Trim 1997,2168.0
1533,3º Trim 1997,2246.0
1533,4º Trim 1997,2253.0
1533,1º Trim 1998,2281.0
1533,2º Trim 1998,2383.0
1533,3º Trim 1998,2525.0
1533,4º Trim 1998,2558.0
1533,1º Trim 1999,2527.0
1533,2º Trim 1999,2586.0
1533,3º Trim 1999,2541.0
1533,4º Trim 1999,2531.0
1533,1º Trim 2000,2565.0
1533,2º Trim 2000,2602.0
1533,3º Trim 2000,2560.0
1533,4º Trim 2000,2511.0
1533,1º Trim 2001,2528.0
1533,2º Trim 2001,2590.0
1533,3º Trim 2001,2591.0
1533,4º Trim 2001,2508.0
1533,1º Trim 2002,2448.0
1533,2º Trim 2002,2424.0
1533,3º Trim 2002,2426.0
1533,4º Trim 2002,2425.0
1533,1º Trim 2003,2445.0
1533,2º Trim 2003,2440.0
1533,3º Trim 2003,2487.0
1533,4º Trim 2003,2559.0
1533,1º Trim 2004,2675.0
1533,2º Trim 2004,2782.0
1533,3º Trim 2004,2877.0
1533,4º Trim 2004,3035.0
1533,1º Trim 2005,3194.0
1533,2º Trim 2005,3264.0
1533,3º Trim 2005,3370.0
1533,4º Trim 2005,3481.0
1533,1º Trim 2006,3596.0
1533,2º Trim 2006,3671.0
1533,3º Trim 2006,3773.0
1533,4º Trim 2006,3815.0
1533,1º Trim 2007,3836.0
1533,2º Trim 2007,3963.0
1533,3º Trim 2007,4066.0
1533,4º Trim 2007,4157.0
1533,1º Trim 2008,4318.0
1533,2º Trim 2008,4583.0
1533,3º Trim 2008,4682.0
1533,4º Trim 2008,4744.0
1533,1º Trim 2009,4714.0
1533,2º Trim 2009,4789.0
1533,3º Trim 2009,4856.0
1533,4º Trim 2009,4850.0
1533,1º Trim 2010,4906.0
1533,2º Trim 2010,5041.0
1533,3º Trim 2010,5153.0
1533,4º Trim 2010,5195.0
1533,1º Trim 2011,5232.0
1533,2º Trim 2011,5300.0
1533,3º Trim 2011,5364.0
1533,4º Trim 2011,5422.0
1533,1º Trim 2012,5468.0
1533,2º Trim 2012,5534.0
1533,3º Trim 2012,5642.0
1533,4º Trim 2012,5704.0
1533,1º Trim 2013,5682.0
1533,2º Trim 2013,5759.0
1533,3º Trim 2013,5841.0
1533,4º Trim 2013,5876.0
1533,1º Trim 2014,5949.0
1533,2º Trim 2014,5991.0
1533,3º Trim 2014,6054.0
1533,4º Trim 2014,6118.0
1533,1º Trim 2015,6180.0
1533,2º Trim 2015,6287.0
1533,3º Trim 2015,6358.0
1533,4º Trim 2015,6414.0
1533,1º Trim 2016,6586.0
1533,2º Trim 2016,6650.0
1533,3º Trim 2016,6686.0
1533,4º Trim 2016,6837.0
1533,1º Trim 2017,6931.0
1533,2º Trim 2017,6911.0
1533,3º Trim 2017,6957.0
1533,4º Trim 2017,6959.0
1533,1º Trim 2018,7007.0
1533,2º Trim 2018,6957.0
1533,3º Trim 2018,6916.0
1533,4º Trim 2018,6822.0
1533,1º Trim 2019,6828.0
1533,2º Trim 2019,6869.0
1533,3º Trim 2019,6948.0
1533,4º Trim 2019,6915.0
1533,1ro Trim 2020,7064.0
1533,2º Trim 2020,7186.0
1533,3º Trim 2020,7408.0
1533,4º Trim 2020,7564.0
1533,1º Trim 2021,7665.0
1533,2º Trim 2021,7858.0
1533,3º Trim 2021,8045.0
1533,4º Trim 2021,8118.0
1533,1º Trim 2022,8295.0
1533,2º Trim 2022,8290.0
1533,3º Trim 2022,8458.0
1533,4º Trim 2022,8568.0
1533,1º Trim 2023,8677.0
1533,2º Trim 2023,8701.0
1533,3º Trim 2023,8829.0
1533,4º Trim 2023,8903.0
1533,1º Trim 2024,8975.0
1533,2º Trim 2024,9061.0
1533,3º Trim 2024,9070.0
1533,4º Trim 2024,9049.0
1533,1º Trim 2025,8989.0
1533,2º Trim 2025,9006.0
1541,1º Trim 1996,37456.0
1541,2º Trim 1996,37460.0
1541,3º Trim 1996,38104.0
1541,4º Trim 1996,38189.0
1541,1º Trim 1997,38017.0
1541,2º Trim 1997,37365.0
1541,3º Trim 1997,37294.0
1541,4º Trim 1997,37886.0
1541,1º Trim 1998,38657.0
1541,2º Trim 1998,39898.0
1541,3º Trim 1998,38091.0
1541,4º Trim 1998,37904.0
1541,1º Trim 1999,36985.0
1541,2º Trim 1999,35937.0
1541,3º Trim 1999,34911.0
1541,4º Trim 1999,34583.0
1541,1º Trim 2000,35205.0
1541,2º Trim 2000,34202.0
1541,3º Trim 2000,33315.0
1541,4º Trim 2000,31388.0
1541,1º Trim 2001,31914.0
1541,2º Trim 2001,31289.0
1541,3º Trim 2001,30215.0
1541,4º Trim 2001,29954.0
1541,1º Trim 2002,25145.0
1541,2º Trim 2002,24151.0
1541,3º Trim 2002,23790.0
1541,4º Trim 2002,23834.0
1541,1º Trim 2003,23846.0
1541,2º Trim 2003,23893.0
1541,3º Trim 2003,24953.0
1541,4º Trim 2003,25757.0
1541,1º Trim 2004,26190.0
1541,2º Trim 2004,26468.0
1541,3º Trim 2004,27817.0
1541,4º Trim 2004,30065.0
1541,1º Trim 2005,31179.0
1541,2º Trim 2005,31565.0
1541,3º Trim 2005,32431.0
1541,4º Trim 2005,34094.0
1541,1º Trim 2006,34123.0
1541,2º Trim 2006,34372.0
1541,3º Trim 2006,35455.0
1541,4º Trim 2006,36799.0
1541,1º Trim 2007,36559.0
1541,2º Trim 2007,36638.0
1541,3º Trim 2007,38260.0
1541,4º Trim 2007,39948.0
1541,1º Trim 2008,40084.0
1541,2º Trim 2008,40687.0
1541,3º Trim 2008,42015.0
1541,4º Trim 2008,43081.0
1541,1º Trim 2009,42660.0
1541,2º Trim 2009,43392.0
1541,3º Trim 2009,44380.0
1541,4º Trim 2009,45581.0
1541,1º Trim 2010,45041.0
1541,2º Trim 2010,45443.0
1541,3º Trim 2010,46729.0
1541,4º Trim 2010,47196.0
1541,1º Trim 2011,47087.0
1541,2º Trim 2011,47100.0
1541,3º Trim 2011,48588.0
1541,4º Trim 2011,49281.0
1541,1º Trim 2012,48952.0
1541,2º Trim 2012,49087.0
1541,3º Trim 2012,49819.0
1541,4º Trim 2012,50123.0
1541,1º Trim 2013,49888.0
1541,2º Trim 2013,49798.0
1541,3º Trim 2013,49984.0
1541,4º Trim 2013,50499.0
1541,1º Trim 2014,50646.0
1541,2º Trim 2014,50544.0
1541,3º Trim 2014,51369.0
1541,4º Trim 2014,51695.0
1541,1º Trim 2015,51839.0
1541,2º Trim 2015,51937.0
1541,3º Trim 2015,52608.0
1541,4º Trim 2015,52720.0
1541,1º Trim 2016,52392.0
1541,2º Trim 2016,51825.0
1541,3º Trim 2016,52766.0
1541,4º Trim 2016,53023.0
1541,1º Trim 2017,52547.0
1541,2º Trim 2017,51485.0
1541,3º Trim 2017,51893.0
1541,4º Trim 2017,52031.0
1541,1º Trim 2018,51273.0
1541,2º Trim 2018,50643.0
1541,3º Trim 2018,50324.0
1541,4º Trim 2018,50021.0
1541,1º Trim 2019,49376.0
1541,2º Trim 2019,48611.0
1541,3º Trim 2019,48588.0
1541,4º Trim 2019,48134.0
1541,1ro Trim 2020,47574.0
1541,2º Trim 2020,45955.0
1541,3º Trim 2020,45758.0
1541,4º Trim 2020,45801.0
1541,1º Trim 2021,45187.0
1541,2º Trim 2021,44669.0
1541,3º Trim 2021,44975.0
1541,4º Trim 2021,45903.0
1541,1º Trim 2022,46423.0
1541,2º Trim 2022,46924.0
1541,3º Trim 2022,48101.0
1541,4º Trim 2022,49475.0
1541,1º Trim 2023,49616.0
1541,2º Trim 2023,50085.0
1541,3º Trim 2023,51178.0
1541,4º Trim 2023,51819.0
1541,1º Trim 2024,51679.0
1541,2º Trim 2024,51267.0
1541,3º Trim 2024,52364.0
1541,4º Trim 2024,53481.0
1541,1º Trim 2025,53279.0
1541,2º Trim 2025,53430.0
1542,1º Trim 1996,9916.0
1542,2º Trim 1996,12080.0
1542,3º Trim 1996,16176.0
1542,4º Trim 1996,14750.0
1542,1º Trim 1997,10328.0
1542,2º Trim 1997,13732.0
1542,3º Trim 1997,15071.0
1542,4º Trim 1997,12153.0
1542,1º Trim 1998,9551.0
1542,2º Trim 1998,12988.0
1542,3º Trim 1998,16305.0
1542,4º Trim 1998,14442.0
1542,1º Trim 1999,9432.0
1542,2º Trim 1999,11024.0
1542,3º Trim 1999,14857.0
1542,4º Trim 1999,15494.0
1542,1º Trim 2000,9061.0
1542,2º Trim 2000,11033.0
1542,3º Trim 2000,16433.0
1542,4º Trim 2000,13277.0
1542,1º Trim 2001,9027.0
1542,2º Trim 2001,12405.0
1542,3º Trim 2001,16201.0
1542,4º Trim 2001,12568.0
1542,1º Trim 2002,9176.0
1542,2º Trim 2002,12082.0
1542,3º Trim 2002,16310.0
1542,4º Trim 2002,12771.0
1542,1º Trim 2003,10203.0
1542,2º Trim 2003,12695.0
1542,3º Trim 2003,16076.0
1542,4º Trim 2003,13011.0
1542,1º Trim 2004,10741.0
1542,2º Trim 2004,12831.0
1542,3º Trim 2004,16415.0
1542,4º Trim 2004,13836.0
1542,1º Trim 2005,11185.0
1542,2º Trim 2005,13550.0
1542,3º Trim 2005,16691.0
1542,4º Trim 2005,13451.0
1542,1º Trim 2006,10301.0
1542,2º Trim 2006,13752.0
1542,3º Trim 2006,16658.0
1542,4º Trim 2006,14655.0
1542,1º Trim 2007,10436.0
1542,2º Trim 2007,13978.0
1542,3º Trim 2007,16993.0
1542,4º Trim 2007,14570.0
1542,1º Trim 2008,10291.0
1542,2º Trim 2008,14557.0
1542,3º Trim 2008,17250.0
1542,4º Trim 2008,14423.0
1542,1º Trim 2009,10366.0
1542,2º Trim 2009,13782.0
1542,3º Trim 2009,16531.0
1542,4º Trim 2009,14396.0
1542,1º Trim 2010,10605.0
1542,2º Trim 2010,15496.0
1542,3º Trim 2010,17315.0
1542,4º Trim 2010,15656.0
1542,1º Trim 2011,14294.0
1542,2º Trim 2011,16853.0
1542,3º Trim 2011,17651.0
1542,4º Trim 2011,16808.0
1542,1º Trim 2012,14265.0
1542,2º Trim 2012,15209.0
1542,3º Trim 2012,16024.0
1542,4º Trim 2012,15720.0
1542,1º Trim 2013,14226.0
1542,2º Trim 2013,14937.0
1542,3º Trim 2013,15280.0
1542,4º Trim 2013,15049.0
1542,1º Trim 2014,13986.0
1542,2º Trim 2014,14695.0
1542,3º Trim 2014,15972.0
1542,4º Trim 2014,15464.0
1542,1º Trim 2015,14722.0
1542,2º Trim 2015,15502.0
1542,3º Trim 2015,15787.0
1542,4º Trim 2015,15575.0
1542,1º Trim 2016,14983.0
1542,2º Trim 2016,15341.0
1542,3º Trim 2016,15933.0
1542,4º Trim 2016,15618.0
1542,1º Trim 2017,14833.0
1542,2º Trim 2017,15306.0
1542,3º Trim 2017,15605.0
1542,4º Trim 2017,15037.0
1542,1º Trim 2018,14135.0
1542,2º Trim 2018,13917.0
1542,3º Trim 2018,14234.0
1542,4º Trim 2018,14400.0
1542,1º Trim 2019,13726.0
1542,2º Trim 2019,14126.0
1542,3º Trim 2019,14043.0
1542,4º Trim 2019,13761.0
1542,1ro Trim 2020,13300.0
1542,2º Trim 2020,13572.0
1542,3º Trim 2020,13971.0
1542,4º Trim 2020,13873.0
1542,1º Trim 2021,13241.0
1542,2º Trim 2021,13570.0
1542,3º Trim 2021,13285.0
1542,4º Trim 2021,12758.0
1542,1º Trim 2022,12254.0
1542,2º Trim 2022,12550.0
1542,3º Trim 2022,12539.0
1542,4º Trim 2022,12018.0
1542,1º Trim 2023,11776.0
1542,2º Trim 2023,12134.0
1542,3º Trim 2023,12359.0
1542,4º Trim 2023,12075.0
1542,1º Trim 2024,11884.0
1542,2º Trim 2024,12594.0
1542,3º Trim 2024,12911.0
1542,4º Trim 2024,12547.0
1542,1º Trim 2025,12207.0
1542,2º Trim 2025,12188.0
1543,1º Trim 1996,10276.0
1543,2º Trim 1996,10405.0
1543,3º Trim 1996,10604.0
1543,4º Trim 1996,10502.0
1543,1º Trim 1997,11177.0
1543,2º Trim 1997,11566.0
1543,3º Trim 1997,11500.0
1543,4º Trim 1997,11476.0
1543,1º Trim 1998,11984.0
1543,2º Trim 1998,12093.0
1543,3º Trim 1998,12103.0
1543,4º Trim 1998,12041.0
1543,1º Trim 1999,11995.0
1543,2º Trim 1999,11368.0
1543,3º Trim 1999,11658.0
1543,4º Trim 1999,11714.0
1543,1º Trim 2000,11445.0
1543,2º Trim 2000,11158.0
1543,3º Trim 2000,11318.0
