Sector,Período,Empleo
2694,3º Trim 2023,6871.0
2694,4º Trim 2023,6877.0
2694,1º Trim 2024,6853.0
2694,2º Trim 2024,6735.0
2695,1º Trim 1996,6488.0
2695,2º Trim 1996,6584.0
2695,3º Trim 1996,6787.0
2695,4º Trim 1996,6797.0
2695,1º Trim 1997,6943.0
2695,2º Trim 1997,7250.0
2695,3º Trim 1997,7505.0
2695,4º Trim 1997,7832.0
2695,1º Trim 1998,8054.0
2695,2º Trim 1998,8230.0
2695,3º Trim 1998,8295.0
2695,4º Trim 1998,8323.0
2695,1º Trim 1999,8207.0
2695,2º Trim 1999,7788.0
2695,3º Trim 1999,7687.0
2695,4º Trim 1999,7708.0
2695,1º Trim 2000,7412.0
2695,2º Trim 2000,7233.0
2695,3º Trim 2000,7069.0
2695,4º Trim 2000,7455.0
2695,1º Trim 2001,7081.0
2695,2º Trim 2001,6581.0
2695,3º Trim 2001,6321.0
2695,4º Trim 2001,6054.0
2695,1º Trim 2002,5218.0
2695,2º Trim 2002,4734.0
2695,3º Trim 2002,4632.0
2695,4º Trim 2002,4835.0
2695,1º Trim 2003,5368.0
2695,2º Trim 2003,5237.0
2695,3º Trim 2003,5515.0
2695,4º Trim 2003,6058.0
2695,1º Trim 2004,6354.0
2695,2º Trim 2004,6382.0
2695,3º Trim 2004,6373.0
2695,4º Trim 2004,6978.0
2695,1º Trim 2005,7371.0
2695,2º Trim 2005,7780.0
2695,3º Trim 2005,8216.0
2695,4º Trim 2005,8668.0
2695,1º Trim 2006,9152.0
2695,2º Trim 2006,9305.0
2695,3º Trim 2006,9620.0
2695,4º Trim 2006,9957.0
2695,1º Trim 2007,10173.0
2695,2º Trim 2007,10550.0
2695,3º Trim 2007,11000.0
2695,4º Trim 2007,11310.0
2695,1º Trim 2008,11782.0
2695,2º Trim 2008,12041.0
2695,3º Trim 2008,12099.0
2695,4º Trim 2008,12178.0
2695,1º Trim 2009,11777.0
2695,2º Trim 2009,11299.0
2695,3º Trim 2009,11111.0
2695,4º Trim 2009,10899.0
2695,1º Trim 2010,10833.0
2695,2º Trim 2010,10619.0
2695,3º Trim 2010,10856.0
2695,4º Trim 2010,11493.0
2695,1º Trim 2011,11897.0
2695,2º Trim 2011,12181.0
2695,3º Trim 2011,12192.0
2695,4º Trim 2011,12171.0
2695,1º Trim 2012,11998.0
2695,2º Trim 2012,11913.0
2695,3º Trim 2012,11763.0
2695,4º Trim 2012,11982.0
2695,1º Trim 2013,11997.0
2695,2º Trim 2013,12236.0
2695,3º Trim 2013,12383.0
2695,4º Trim 2013,12594.0
2695,1º Trim 2014,12551.0
2695,2º Trim 2014,12654.0
2695,3º Trim 2014,13046.0
2695,4º Trim 2014,13535.0
2695,1º Trim 2015,14615.0
2695,2º Trim 2015,14907.0
2695,3º Trim 2015,14892.0
2695,4º Trim 2015,14777.0
2695,1º Trim 2016,14215.0
2695,2º Trim 2016,13202.0
2695,3º Trim 2016,12998.0
2695,4º Trim 2016,13422.0
2695,1º Trim 2017,13870.0
2695,2º Trim 2017,14183.0
2695,3º Trim 2017,14559.0
2695,4º Trim 2017,14960.0
2695,1º Trim 2018,15068.0
2695,2º Trim 2018,15047.0
2695,3º Trim 2018,14972.0
2695,4º Trim 2018,14591.0
2695,1º Trim 2019,14507.0
2695,2º Trim 2019,14617.0
2695,3º Trim 2019,14616.0
2695,4º Trim 2019,13832.0
2695,1ro Trim 2020,13133.0
2695,2º Trim 2020,12239.0
2695,3º Trim 2020,12217.0
2695,4º Trim 2020,12539.0
2695,1º Trim 2021,13067.0
2695,2º Trim 2021,13347.0
2695,3º Trim 2021,13753.0
2695,4º Trim 2021,14219.0
2695,1º Trim 2022,14641.0
2695,2º Trim 2022,15051.0
2695,3º Trim 2022,15500.0
2695,4º Trim 2022,15834.0
2695,1º Trim 2023,16124.0
2695,2º Trim 2023,16098.0
2695,3º Trim 2023,16242.0
2695,4º Trim 2023,16156.0
2695,1º Trim 2024,15025.0
2695,2º Trim 2024,14145.0
2696,1º Trim 1996,1331.0
2696,2º Trim 1996,1337.0
2696,3º Trim 1996,1294.0
2696,4º Trim 1996,1276.0
2696,1º Trim 1997,1279.0
2696,2º Trim 1997,1298.0
2696,3º Trim 1997,1334.0
2696,4º Trim 1997,1368.0
2696,1º Trim 1998,1389.0
2696,2º Trim 1998,1401.0
2696,3º Trim 1998,1412.0
2696,4º Trim 1998,1407.0
2696,1º Trim 1999,1419.0
2696,2º Trim 1999,1422.0
2696,3º Trim 1999,1392.0
2696,4º Trim 1999,1447.0
2696,1º Trim 2000,1425.0
2696,2º Trim 2000,1445.0
2696,3º Trim 2000,1429.0
2696,4º Trim 2000,1380.0
2696,1º Trim 2001,1376.0
2696,2º Trim 2001,1359.0
2696,3º Trim 2001,1368.0
2696,4º Trim 2001,1333.0
2696,1º Trim 2002,1266.0
2696,2º Trim 2002,1214.0
2696,3º Trim 2002,1218.0
2696,4º Trim 2002,1271.0
2696,1º Trim 2003,1290.0
2696,2º Trim 2003,1330.0
2696,3º Trim 2003,1402.0
2696,4º Trim 2003,1455.0
2696,1º Trim 2004,1509.0
2696,2º Trim 2004,1557.0
2696,3º Trim 2004,1676.0
2696,4º Trim 2004,1738.0
2696,1º Trim 2005,1797.0
2696,2º Trim 2005,1895.0
2696,3º Trim 2005,1998.0
2696,4º Trim 2005,2078.0
2696,1º Trim 2006,2041.0
2696,2º Trim 2006,2052.0
2696,3º Trim 2006,2063.0
2696,4º Trim 2006,2116.0
2696,1º Trim 2007,2144.0
2696,2º Trim 2007,2265.0
2696,3º Trim 2007,2346.0
2696,4º Trim 2007,2409.0
2696,1º Trim 2008,2388.0
2696,2º Trim 2008,2478.0
2696,3º Trim 2008,2496.0
2696,4º Trim 2008,2511.0
2696,1º Trim 2009,2436.0
2696,2º Trim 2009,2374.0
2696,3º Trim 2009,2282.0
2696,4º Trim 2009,2265.0
2696,1º Trim 2010,2281.0
2696,2º Trim 2010,2279.0
2696,3º Trim 2010,2336.0
2696,4º Trim 2010,2361.0
2696,1º Trim 2011,2307.0
2696,2º Trim 2011,2232.0
2696,3º Trim 2011,2253.0
2696,4º Trim 2011,2228.0
2696,1º Trim 2012,2192.0
2696,2º Trim 2012,2203.0
2696,3º Trim 2012,2205.0
2696,4º Trim 2012,2210.0
2696,1º Trim 2013,2215.0
2696,2º Trim 2013,2239.0
2696,3º Trim 2013,2241.0
2696,4º Trim 2013,2250.0
2696,1º Trim 2014,2252.0
2696,2º Trim 2014,2262.0
2696,3º Trim 2014,2237.0
2696,4º Trim 2014,2233.0
2696,1º Trim 2015,2228.0
2696,2º Trim 2015,2238.0
2696,3º Trim 2015,2269.0
2696,4º Trim 2015,2335.0
2696,1º Trim 2016,2398.0
2696,2º Trim 2016,2456.0
2696,3º Trim 2016,2448.0
2696,4º Trim 2016,2403.0
2696,1º Trim 2017,2392.0
2696,2º Trim 2017,2329.0
2696,3º Trim 2017,2282.0
2696,4º Trim 2017,2309.0
2696,1º Trim 2018,2329.0
2696,2º Trim 2018,2365.0
2696,3º Trim 2018,2393.0
2696,4º Trim 2018,2353.0
2696,1º Trim 2019,2307.0
2696,2º Trim 2019,2330.0
2696,3º Trim 2019,2332.0
2696,4º Trim 2019,2297.0
2696,1ro Trim 2020,2258.0
2696,2º Trim 2020,2188.0
2696,3º Trim 2020,2152.0
2696,4º Trim 2020,2226.0
2696,1º Trim 2021,2275.0
2696,2º Trim 2021,2308.0
2696,3º Trim 2021,2375.0
2696,4º Trim 2021,2426.0
2696,1º Trim 2022,2496.0
2696,2º Trim 2022,2561.0
2696,3º Trim 2022,2636.0
2696,4º Trim 2022,2673.0
2696,1º Trim 2023,2713.0
2696,2º Trim 2023,2757.0
2696,3º Trim 2023,2810.0
2696,4º Trim 2023,2833.0
2696,1º Trim 2024,2805.0
2696,2º Trim 2024,2802.0
2699,1º Trim 1996,2450.0
2699,2º Trim 1996,2499.0
2699,3º Trim 1996,2582.0
2699,4º Trim 1996,2613.0
2699,1º Trim 1997,2673.0
2699,2º Trim 1997,2777.0
2699,3º Trim 1997,2842.0
2699,4º Trim 1997,2886.0
2699,1º Trim 1998,2902.0
2699,2º Trim 1998,2920.0
2699,3º Trim 1998,2933.0
2699,4º Trim 1998,2920.0
2699,1º Trim 1999,2849.0
2699,2º Trim 1999,2799.0
2699,3º Trim 1999,2763.0
2699,4º Trim 1999,2611.0
2699,1º Trim 2000,2557.0
2699,2º Trim 2000,2495.0
2699,3º Trim 2000,2370.0
2699,4º Trim 2000,2454.0
2699,1º Trim 2001,2448.0
2699,2º Trim 2001,2371.0
2699,3º Trim 2001,2163.0
2699,4º Trim 2001,2044.0
2699,1º Trim 2002,1911.0
2699,2º Trim 2002,1781.0
2699,3º Trim 2002,1785.0
2699,4º Trim 2002,1855.0
2699,1º Trim 2003,1945.0
2699,2º Trim 2003,2056.0
2699,3º Trim 2003,2181.0
2699,4º Trim 2003,2307.0
2699,1º Trim 2004,2429.0
2699,2º Trim 2004,2565.0
2699,3º Trim 2004,2616.0
2699,4º Trim 2004,2666.0
2699,1º Trim 2005,2740.0
2699,2º Trim 2005,2835.0
2699,3º Trim 2005,2946.0
2699,4º Trim 2005,3118.0
2699,1º Trim 2006,3223.0
2699,2º Trim 2006,3239.0
2699,3º Trim 2006,3383.0
2699,4º Trim 2006,3523.0
2699,1º Trim 2007,3717.0
2699,2º Trim 2007,3816.0
2699,3º Trim 2007,3893.0
2699,4º Trim 2007,4120.0
2699,1º Trim 2008,4216.0
2699,2º Trim 2008,4234.0
2699,3º Trim 2008,4300.0
2699,4º Trim 2008,4344.0
2699,1º Trim 2009,4236.0
2699,2º Trim 2009,4242.0
2699,3º Trim 2009,4270.0
2699,4º Trim 2009,4145.0
2699,1º Trim 2010,3978.0
2699,2º Trim 2010,3835.0
2699,3º Trim 2010,3853.0
2699,4º Trim 2010,4001.0
2699,1º Trim 2011,4342.0
2699,2º Trim 2011,4402.0
2699,3º Trim 2011,4530.0
2699,4º Trim 2011,4520.0
2699,1º Trim 2012,4018.0
2699,2º Trim 2012,3699.0
2699,3º Trim 2012,3643.0
2699,4º Trim 2012,3666.0
2699,1º Trim 2013,3641.0
2699,2º Trim 2013,3651.0
2699,3º Trim 2013,3612.0
2699,4º Trim 2013,3613.0
2699,1º Trim 2014,3727.0
2699,2º Trim 2014,3719.0
2699,3º Trim 2014,3652.0
2699,4º Trim 2014,3740.0
2699,1º Trim 2015,3474.0
2699,2º Trim 2015,3478.0
2699,3º Trim 2015,3500.0
2699,4º Trim 2015,3422.0
2699,1º Trim 2016,3413.0
2699,2º Trim 2016,3390.0
2699,3º Trim 2016,3333.0
2699,4º Trim 2016,3329.0
2699,1º Trim 2017,3388.0
2699,2º Trim 2017,3326.0
2699,3º Trim 2017,3374.0
2699,4º Trim 2017,3419.0
2699,1º Trim 2018,3402.0
2699,2º Trim 2018,3380.0
2699,3º Trim 2018,3341.0
2699,4º Trim 2018,3260.0
2699,1º Trim 2019,3256.0
2699,2º Trim 2019,3240.0
2699,3º Trim 2019,3233.0
2699,4º Trim 2019,3140.0
2699,1ro Trim 2020,3125.0
2699,2º Trim 2020,3051.0
2699,3º Trim 2020,3043.0
2699,4º Trim 2020,3091.0
2699,1º Trim 2021,3237.0
2699,2º Trim 2021,3375.0
2699,3º Trim 2021,3399.0
2699,4º Trim 2021,3435.0
2699,1º Trim 2022,3531.0
2699,2º Trim 2022,3511.0
2699,3º Trim 2022,3573.0
2699,4º Trim 2022,3561.0
2699,1º Trim 2023,3614.0
2699,2º Trim 2023,3617.0
2699,3º Trim 2023,3613.0
2699,4º Trim 2023,3576.0
2699,1º Trim 2024,3523.0
2699,2º Trim 2024,3417.0
2710,1º Trim 1996,24235.0
2710,2º Trim 1996,24290.0
2710,3º Trim 1996,24137.0
2710,4º Trim 1996,24269.0
2710,1º Trim 1997,24329.0
2710,2º Trim 1997,24822.0
2710,3º Trim 1997,24363.0
2710,4º Trim 1997,24673.0
2710,1º Trim 1998,24651.0
2710,2º Trim 1998,24649.0
2710,3º Trim 1998,24729.0
2710,4º Trim 1998,24523.0
2710,1º Trim 1999,24144.0
2710,2º Trim 1999,23526.0
2710,3º Trim 1999,22362.0
2710,4º Trim 1999,21987.0
2710,1º Trim 2000,21898.0
2710,2º Trim 2000,21621.0
2710,3º Trim 2000,21526.0
2710,4º Trim 2000,21751.0
2710,1º Trim 2001,21579.0
2710,2º Trim 2001,21131.0
2710,3º Trim 2001,20456.0
2710,4º Trim 2001,19931.0
2710,1º Trim 2002,19379.0
2710,2º Trim 2002,19074.0
2710,3º Trim 2002,19036.0
2710,4º Trim 2002,19187.0
2710,1º Trim 2003,19621.0
2710,2º Trim 2003,19829.0
2710,3º Trim 2003,20223.0
2710,4º Trim 2003,20980.0
2710,1º Trim 2004,21484.0
2710,2º Trim 2004,21674.0
2710,3º Trim 2004,22085.0
2710,4º Trim 2004,22817.0
2710,1º Trim 2005,23325.0
2710,2º Trim 2005,23511.0
2710,3º Trim 2005,23875.0
2710,4º Trim 2005,24357.0
2710,1º Trim 2006,25117.0
2710,2º Trim 2006,25083.0
2710,3º Trim 2006,25206.0
2710,4º Trim 2006,25789.0
2710,1º Trim 2007,26169.0
2710,2º Trim 2007,25873.0
2710,3º Trim 2007,25954.0
2710,4º Trim 2007,26468.0
2710,1º Trim 2008,27236.0
2710,2º Trim 2008,27266.0
2710,3º Trim 2008,27625.0
2710,4º Trim 2008,27447.0
2710,1º Trim 2009,26626.0
2710,2º Trim 2009,25555.0
2710,3º Trim 2009,25149.0
2710,4º Trim 2009,25387.0
2710,1º Trim 2010,25795.0
2710,2º Trim 2010,26175.0
2710,3º Trim 2010,26619.0
2710,4º Trim 2010,27300.0
2710,1º Trim 2011,27587.0
2710,2º Trim 2011,27307.0
2710,3º Trim 2011,27476.0
2710,4º Trim 2011,27584.0
2710,1º Trim 2012,27384.0
2710,2º Trim 2012,26817.0
2710,3º Trim 2012,26464.0
2710,4º Trim 2012,26548.0
2710,1º Trim 2013,26421.0
2710,2º Trim 2013,26022.0
2710,3º Trim 2013,26027.0
2710,4º Trim 2013,26370.0
2710,1º Trim 2014,26358.0
2710,2º Trim 2014,25994.0
2710,3º Trim 2014,25970.0
2710,4º Trim 2014,26156.0
2710,1º Trim 2015,26127.0
2710,2º Trim 2015,26037.0
2710,3º Trim 2015,26011.0
2710,4º Trim 2015,25803.0
2710,1º Trim 2016,25362.0
2710,2º Trim 2016,24549.0
2710,3º Trim 2016,23933.0
2710,4º Trim 2016,23875.0
2710,1º Trim 2017,23999.0
2710,2º Trim 2017,23920.0
2710,3º Trim 2017,24097.0
2710,4º Trim 2017,24557.0
2710,1º Trim 2018,25087.0
2710,2º Trim 2018,24862.0
2710,3º Trim 2018,24785.0
2710,4º Trim 2018,24803.0
2710,1º Trim 2019,24836.0
2710,2º Trim 2019,24295.0
2710,3º Trim 2019,24314.0
2710,4º Trim 2019,24374.0
2710,1ro Trim 2020,24489.0
2710,2º Trim 2020,23700.0
2710,3º Trim 2020,23617.0
2710,4º Trim 2020,23810.0
2710,1º Trim 2021,24381.0
2710,2º Trim 2021,24510.0
2710,3º Trim 2021,24443.0
2710,4º Trim 2021,24652.0
2710,1º Trim 2022,25416.0
2710,2º Trim 2022,25392.0
2710,3º Trim 2022,25695.0
2710,4º Trim 2022,26366.0
2710,1º Trim 2023,26992.0
2710,2º Trim 2023,26656.0
2710,3º Trim 2023,26623.0
2710,4º Trim 2023,26484.0
2710,1º Trim 2024,26400.0
2710,2º Trim 2024,25679.0
2720,1º Trim 1996,4522.0
2720,2º Trim 1996,4519.0
2720,3º Trim 1996,4584.0
2720,4º Trim 1996,4544.0
2720,1º Trim 1997,4728.0
2720,2º Trim 1997,4543.0
2720,3º Trim 1997,4628.0
2720,4º Trim 1997,4588.0
2720,1º Trim 1998,4214.0
2720,2º Trim 1998,4143.0
2720,3º Trim 1998,4237.0
2720,4º Trim 1998,4069.0
2720,1º Trim 1999,3993.0
2720,2º Trim 1999,3846.0
2720,3º Trim 1999,3786.0
2720,4º Trim 1999,3687.0
2720,1º Trim 2000,3539.0
2720,2º Trim 2000,3453.0
2720,3º Trim 2000,3396.0
2720,4º Trim 2000,3289.0
2720,1º Trim 2001,3318.0
2720,2º Trim 2001,3329.0
2720,3º Trim 2001,3326.0
2720,4º Trim 2001,3179.0
2720,1º Trim 2002,3035.0
2720,2º Trim 2002,2998.0
2720,3º Trim 2002,2927.0
2720,4º Trim 2002,2870.0
2720,1º Trim 2003,2872.0
2720,2º Trim 2003,2922.0
2720,3º Trim 2003,3017.0
2720,4º Trim 2003,3101.0
2720,1º Trim 2004,3175.0
2720,2º Trim 2004,3310.0
2720,3º Trim 2004,3391.0
2720,4º Trim 2004,3447.0
2720,1º Trim 2005,3470.0
2720,2º Trim 2005,3574.0
2720,3º Trim 2005,3688.0
2720,4º Trim 2005,3800.0
2720,1º Trim 2006,3822.0
2720,2º Trim 2006,3879.0
2720,3º Trim 2006,4023.0
2720,4º Trim 2006,4101.0
2720,1º Trim 2007,4193.0
2720,2º Trim 2007,4355.0
2720,3º Trim 2007,4426.0
2720,4º Trim 2007,4549.0
2720,1º Trim 2008,4470.0
2720,2º Trim 2008,4544.0
2720,3º Trim 2008,4606.0
2720,4º Trim 2008,4523.0
2720,1º Trim 2009,4362.0
2720,2º Trim 2009,4250.0
2720,3º Trim 2009,4217.0
2720,4º Trim 2009,4229.0
2720,1º Trim 2010,4258.0
2720,2º Trim 2010,4360.0
2720,3º Trim 2010,4440.0
2720,4º Trim 2010,4544.0
2720,1º Trim 2011,4576.0
2720,2º Trim 2011,4631.0
2720,3º Trim 2011,4714.0
2720,4º Trim 2011,4752.0
2720,1º Trim 2012,4700.0
2720,2º Trim 2012,4623.0
2720,3º Trim 2012,4604.0
2720,4º Trim 2012,4570.0
2720,1º Trim 2013,4531.0
2720,2º Trim 2013,4500.0
2720,3º Trim 2013,4505.0
2720,4º Trim 2013,4470.0
2720,1º Trim 2014,4488.0
2720,2º Trim 2014,4464.0
2720,3º Trim 2014,4441.0
2720,4º Trim 2014,4379.0
2720,1º Trim 2015,4299.0
2720,2º Trim 2015,4296.0
2720,3º Trim 2015,4357.0
2720,4º Trim 2015,4317.0
2720,1º Trim 2016,4290.0
2720,2º Trim 2016,4237.0
2720,3º Trim 2016,4193.0
2720,4º Trim 2016,4151.0
2720,1º Trim 2017,4160.0
2720,2º Trim 2017,4181.0
2720,3º Trim 2017,4190.0
2720,4º Trim 2017,4185.0
2720,1º Trim 2018,4200.0
2720,2º Trim 2018,4160.0
2720,3º Trim 2018,4163.0
2720,4º Trim 2018,4115.0
2720,1º Trim 2019,4093.0
2720,2º Trim 2019,3950.0
2720,3º Trim 2019,3949.0
2720,4º Trim 2019,3925.0
2720,1ro Trim 2020,3905.0
2720,2º Trim 2020,3857.0
2720,3º Trim 2020,3887.0
2720,4º Trim 2020,3913.0
2720,1º Trim 2021,3929.0
2720,2º Trim 2021,3962.0
2720,3º Trim 2021,3991.0
2720,4º Trim 2021,3987.0
2720,1º Trim 2022,4062.0
2720,2º Trim 2022,4088.0
2720,3º Trim 2022,4155.0
2720,4º Trim 2022,4158.0
2720,1º Trim 2023,4262.0
2720,2º Trim 2023,4316.0
2720,3º Trim 2023,4319.0
2720,4º Trim 2023,4359.0
2720,1º Trim 2024,4374.0
2720,2º Trim 2024,4291.0
2731,1º Trim 1996,3152.0
2731,2º Trim 1996,3245.0
2731,3º Trim 1996,3425.0
2731,4º Trim 1996,3511.0
2731,1º Trim 1997,3523.0
2731,2º Trim 1997,3636.0
2731,3º Trim 1997,3682.0
2731,4º Trim 1997,3789.0
2731,1º Trim 1998,3776.0
2731,2º Trim 1998,3764.0
2731,3º Trim 1998,3823.0
2731,4º Trim 1998,3753.0
2731,1º Trim 1999,3713.0
2731,2º Trim 1999,3584.0
2731,3º Trim 1999,3428.0
2731,4º Trim 1999,3276.0
2731,1º Trim 2000,3175.0
2731,2º Trim 2000,2997.0
2731,3º Trim 2000,2942.0
2731,4º Trim 2000,2918.0
2731,1º Trim 2001,3010.0
2731,2º Trim 2001,2995.0
2731,3º Trim 2001,2929.0
2731,4º Trim 2001,2814.0
2731,1º Trim 2002,2598.0
2731,2º Trim 2002,2545.0
2731,3º Trim 2002,2619.0
2731,4º Trim 2002,2680.0
2731,1º Trim 2003,2757.0
2731,2º Trim 2003,2892.0
2731,3º Trim 2003,3108.0
2731,4º Trim 2003,3376.0
2731,1º Trim 2004,3558.0
2731,2º Trim 2004,3816.0
2731,3º Trim 2004,3935.0
2731,4º Trim 2004,4029.0
2731,1º Trim 2005,4142.0
2731,2º Trim 2005,4228.0
2731,3º Trim 2005,4386.0
2731,4º Trim 2005,4470.0
2731,1º Trim 2006,4609.0
2731,2º Trim 2006,4748.0
2731,3º Trim 2006,4800.0
2731,4º Trim 2006,4854.0
2731,1º Trim 2007,4855.0
2731,2º Trim 2007,4914.0
2731,3º Trim 2007,4953.0
2731,4º Trim 2007,4986.0
2731,1º Trim 2008,5028.0
2731,2º Trim 2008,5063.0
2731,3º Trim 2008,5102.0
2731,4º Trim 2008,5129.0
2731,1º Trim 2009,4907.0
2731,2º Trim 2009,4566.0
2731,3º Trim 2009,4442.0
2731,4º Trim 2009,4422.0
2731,1º Trim 2010,4421.0
2731,2º Trim 2010,4497.0
2731,3º Trim 2010,4590.0
2731,4º Trim 2010,4613.0
2731,1º Trim 2011,4630.0
2731,2º Trim 2011,4642.0
2731,3º Trim 2011,4700.0
2731,4º Trim 2011,4715.0
2731,1º Trim 2012,4656.0
2731,2º Trim 2012,4634.0
2731,3º Trim 2012,4629.0
2731,4º Trim 2012,4610.0
2731,1º Trim 2013,4611.0
2731,2º Trim 2013,4539.0
2731,3º Trim 2013,4560.0
2731,4º Trim 2013,4550.0
2731,1º Trim 2014,4481.0
2731,2º Trim 2014,4439.0
2731,3º Trim 2014,4404.0
2731,4º Trim 2014,4434.0
2731,1º Trim 2015,4396.0
2731,2º Trim 2015,4357.0
2731,3º Trim 2015,4367.0
2731,4º Trim 2015,4323.0
2731,1º Trim 2016,4195.0
2731,2º Trim 2016,4044.0
2731,3º Trim 2016,3973.0
2731,4º Trim 2016,3917.0
2731,1º Trim 2017,3854.0
2731,2º Trim 2017,3821.0
2731,3º Trim 2017,3828.0
2731,4º Trim 2017,3801.0
2731,1º Trim 2018,3729.0
2731,2º Trim 2018,3727.0
2731,3º Trim 2018,3704.0
2731,4º Trim 2018,3626.0
2731,1º Trim 2019,3537.0
2731,2º Trim 2019,3498.0
2731,3º Trim 2019,3489.0
2731,4º Trim 2019,3406.0
2731,1ro Trim 2020,3365.0
2731,2º Trim 2020,3368.0
2731,3º Trim 2020,3409.0
2731,4º Trim 2020,3434.0
2731,1º Trim 2021,3464.0
2731,2º Trim 2021,3532.0
2731,3º Trim 2021,3572.0
2731,4º Trim 2021,3575.0
2731,1º Trim 2022,3602.0
2731,2º Trim 2022,3649.0
2731,3º Trim 2022,3703.0
2731,4º Trim 2022,3767.0
2731,1º Trim 2023,3751.0
2731,2º Trim 2023,3782.0
2731,3º Trim 2023,3848.0
2731,4º Trim 2023,3901.0
2731,1º Trim 2024,3825.0
2731,2º Trim 2024,3678.0
2732,1º Trim 1996,2272.0
2732,2º Trim 1996,2361.0
2732,3º Trim 1996,2451.0
2732,4º Trim 1996,2460.0
2732,1º Trim 1997,2436.0
2732,2º Trim 1997,2497.0
2732,3º Trim 1997,2541.0
2732,4º Trim 1997,2644.0
2732,1º Trim 1998,2753.0
2732,2º Trim 1998,2866.0
2732,3º Trim 1998,2996.0
2732,4º Trim 1998,3040.0
2732,1º Trim 1999,3012.0
2732,2º Trim 1999,2979.0
2732,3º Trim 1999,2929.0
2732,4º Trim 1999,2949.0
2732,1º Trim 2000,2866.0
2732,2º Trim 2000,2861.0
2732,3º Trim 2000,2861.0
2732,4º Trim 2000,2914.0
2732,1º Trim 2001,2907.0
2732,2º Trim 2001,2910.0
2732,3º Trim 2001,2812.0
2732,4º Trim 2001,2635.0
2732,1º Trim 2002,2498.0
2732,2º Trim 2002,2474.0
2732,3º Trim 2002,2522.0
2732,4º Trim 2002,2582.0
2732,1º Trim 2003,2651.0
2732,2º Trim 2003,2751.0
2732,3º Trim 2003,2966.0
2732,4º Trim 2003,3063.0
2732,1º Trim 2004,3209.0
2732,2º Trim 2004,3331.0
2732,3º Trim 2004,3491.0
2732,4º Trim 2004,3582.0
2732,1º Trim 2005,3643.0
2732,2º Trim 2005,3732.0
2732,3º Trim 2005,3905.0
2732,4º Trim 2005,3973.0
2732,1º Trim 2006,4036.0
2732,2º Trim 2006,4162.0
2732,3º Trim 2006,4249.0
2732,4º Trim 2006,4395.0
2732,1º Trim 2007,4427.0
2732,2º Trim 2007,4560.0
2732,3º Trim 2007,4639.0
2732,4º Trim 2007,4754.0
2732,1º Trim 2008,4747.0
2732,2º Trim 2008,4837.0
2732,3º Trim 2008,4861.0
2732,4º Trim 2008,4729.0
2732,1º Trim 2009,4483.0
2732,2º Trim 2009,4308.0
2732,3º Trim 2009,4225.0
2732,4º Trim 2009,4289.0
2732,1º Trim 2010,4292.0
2732,2º Trim 2010,4390.0
2732,3º Trim 2010,4427.0
2732,4º Trim 2010,4439.0
2732,1º Trim 2011,4458.0
2732,2º Trim 2011,4563.0
2732,3º Trim 2011,4592.0
2732,4º Trim 2011,4605.0
2732,1º Trim 2012,4551.0
2732,2º Trim 2012,4548.0
2732,3º Trim 2012,4450.0
2732,4º Trim 2012,4398.0
2732,1º Trim 2013,4323.0
2732,2º Trim 2013,4347.0
2732,3º Trim 2013,4378.0
2732,4º Trim 2013,4398.0
2732,1º Trim 2014,4355.0
2732,2º Trim 2014,4333.0
2732,3º Trim 2014,4292.0
2732,4º Trim 2014,4269.0
2732,1º Trim 2015,4298.0
2732,2º Trim 2015,4364.0
2732,3º Trim 2015,4397.0
2732,4º Trim 2015,4378.0
2732,1º Trim 2016,4347.0
2732,2º Trim 2016,4294.0
2732,3º Trim 2016,4204.0
2732,4º Trim 2016,4126.0
2732,1º Trim 2017,4093.0
2732,2º Trim 2017,4077.0
2732,3º Trim 2017,4076.0
2732,4º Trim 2017,4046.0
2732,1º Trim 2018,4031.0
2732,2º Trim 2018,3993.0
2732,3º Trim 2018,3973.0
2732,4º Trim 2018,3903.0
2732,1º Trim 2019,3897.0
2732,2º Trim 2019,3832.0
2732,3º Trim 2019,3812.0
2732,4º Trim 2019,3769.0
2732,1ro Trim 2020,3739.0
2732,2º Trim 2020,3687.0
2732,3º Trim 2020,3684.0
2732,4º Trim 2020,3719.0
2732,1º Trim 2021,3772.0
2732,2º Trim 2021,3794.0
2732,3º Trim 2021,3835.0
2732,4º Trim 2021,3870.0
2732,1º Trim 2022,3873.0
2732,2º Trim 2022,3890.0
2732,3º Trim 2022,3892.0
2732,4º Trim 2022,3943.0
2732,1º Trim 2023,3969.0
2732,2º Trim 2023,4059.0
2732,3º Trim 2023,4217.0
2732,4º Trim 2023,4209.0
2732,1º Trim 2024,4129.0
2732,2º Trim 2024,4028.0
2811,1º Trim 1996,11576.0
2811,2º Trim 1996,11899.0
2811,3º Trim 1996,12690.0
2811,4º Trim 1996,13091.0
2811,1º Trim 1997,13581.0
2811,2º Trim 1997,13843.0
2811,3º Trim 1997,14157.0
2811,4º Trim 1997,14818.0
2811,1º Trim 1998,15435.0
2811,2º Trim 1998,15562.0
2811,3º Trim 1998,15143.0
2811,4º Trim 1998,14937.0
2811,1º Trim 1999,14855.0
2811,2º Trim 1999,14769.0
2811,3º Trim 1999,13981.0
2811,4º Trim 1999,13855.0
2811,1º Trim 2000,14023.0
2811,2º Trim 2000,13746.0
2811,3º Trim 2000,13360.0
2811,4º Trim 2000,13512.0
